time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:fileDeletionBacklog,Cleaning:maxUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nRevisalRuns,Cleaning:nToBeCleanedLNsProcessed,Cleaning:nTwoPassRuns,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,Environment:nBinDeltaDelete,Environment:nBinDeltaGet,Environment:nBinDeltaInsert,Environment:nBinDeltaUpdate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncMaxTime,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate
2018-02-12 09:19:31.604 UTC, ,125,3162909,1056,17056, , ,4, , , , , , , , , , , ,4,4, , , ,2,2,6, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,39,39, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,39669280,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-12 09:20:31.606 UTC, ,125,3162909,1056,17056, , ,4, , , , , , , , , , , ,4,4, , , ,2,2,6, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,39,39, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,39782736,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-12 09:21:31.609 UTC, ,125,3162909,1056,17056, , ,4, , , , , , , , , , , ,4,4, , , ,2,2,6, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,39,39, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,39940592,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-12 09:22:31.612 UTC, ,125,3162909,1056,17056, , ,4, , , , , , , , , , , ,4,4, , , ,2,2,6, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,39,39, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,40045840,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-12 09:23:31.614 UTC, ,125,3162909,1056,17056, , ,4, , , , , , , , , , , ,4,4, , , ,2,2,6, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,39,39, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,40159248,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-12 09:24:31.615 UTC, ,125,3162909,1056,17056, , ,4, , , , , , , , , , , ,4,4, , , ,2,2,6, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,39,39, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,40317096,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-12 09:25:31.635 UTC, ,125,3162909,1056,17056, , ,4, , , , , , , , , , , ,4,4, , , ,2,2,6, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,39,39, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,40422608,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-12 09:26:31.650 UTC, ,125,3162909,1056,17056, , ,4, , , , , , , , , , , ,4,4, , , ,2,2,6, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,39,39, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,40536104,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-12 09:27:31.656 UTC, ,125,3163021,1056,17056,112, ,4, ,2, , , , , , , , , ,4,4, , , ,2,2,6, ,2, , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,39,39, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,43569928,-1, , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-12 09:28:31.657 UTC, ,125,3162909,1056,17056, , ,4, , , , , , , , , , , ,4,4, , , ,2,2,6, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,39,39, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,1,9,20596504,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-12 09:29:31.659 UTC, ,125,3163021,1056,17056,112, ,4, ,2, , , , , , , , , ,4,4, , , ,2,2,6, ,2, , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,39,39, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,28823440,-1, , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-12 09:30:31.660 UTC, ,125,3163021,1056,17056,112, ,4, , , , , , , , , , , ,4,4, , , ,2,2,6, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,39,39, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,42640768,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-12 09:31:31.670 UTC, ,589,3167677,1056,21248,112, ,4, ,2, , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,33,33, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,13,2,17,2,2,2, , ,3,3, , , , ,1, , , , , , ,4096,2,8275,2, , , , , , ,1,7,25220480,-1, , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , 
2018-02-12 09:32:31.671 UTC, ,589,3167677,1056,21248,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,33,33, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,47727344,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-12 09:33:31.687 UTC, ,589,3167677,1056,21248,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,33,33, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,1,5,40217832,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-12 09:34:31.692 UTC, ,589,3167677,1056,21248,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,33,33, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,1,8,33007392,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-12 09:35:31.707 UTC, ,589,3167677,1056,21248,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,33,33, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,1,7,26340880,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-12 09:36:31.707 UTC, ,589,3167677,1056,21248,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,33,33, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,1,3,20155560,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-12 09:37:31.709 UTC, ,589,3167677,1056,21248,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,33,33, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,46586176,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-12 09:38:31.711 UTC, ,589,3167677,1056,21248,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,33,33, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,1,2,41500328,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-12 09:39:31.713 UTC, ,589,3167677,1056,21248,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,33,33, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,1,3,36518328,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-12 09:40:31.714 UTC, ,589,3167677,1056,21248,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,33,33, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,1,2,32082904,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-12 09:41:31.715 UTC, ,589,3167677,1056,21248,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,33,33, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,1,1,20560856,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-12 09:42:31.717 UTC, ,589,3171813,1056,25384,112, ,4, ,2, , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,33,33, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,36,2,39,2, ,2, , ,3,2, , , , ,1, , , , , , , , ,8275,2, , , , , , , , ,34605760,-1, , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , 
2018-02-12 09:43:31.719 UTC, ,589,3171813,1056,25384,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,29,29, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,21, ,21, , , , , ,3,1, , , , ,1, , , , , , , , , , , , , , , , ,1,2,17517288,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-12 09:44:31.720 UTC, ,589,3171813,1056,25384,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,29,29, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,30221616,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-12 09:45:31.722 UTC, ,589,3171813,1056,25384,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,29,29, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,42740488,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-12 09:46:31.723 UTC, ,589,3171813,1056,25384,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,29,29, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,1,2,26157952,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-12 09:47:31.724 UTC, ,589,3171813,1056,25384,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,29,29, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,38804736,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-12 09:48:31.726 UTC, ,589,3171813,1056,25384,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,29,29, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,1,2,22593224,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-12 09:49:31.728 UTC, ,589,3171813,1056,25384,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,29,29, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,35201784,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-12 09:50:31.729 UTC, ,589,3171813,1056,25384,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,29,29, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,1,1,19724808,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-12 09:51:31.730 UTC, ,589,3171813,1056,25384,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,29,29, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,32379752,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-12 09:52:31.732 UTC, ,589,3171813,1056,25384,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,29,29, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,1,2,17480120,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-12 09:53:31.733 UTC, ,589,3171813,1056,25384,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,29,29, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,29953992,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-12 09:54:31.738 UTC, ,589,3171813,1056,25384,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,29,29, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,1,2,15446040,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-12 09:55:31.740 UTC, ,589,3171813,1056,25384,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,29,29, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,28368416,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-12 09:56:31.741 UTC, ,589,3171813,1056,25384,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,29,29, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,41588592,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-12 09:57:31.743 UTC, ,589,3171813,1056,25384,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,29,29, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,1,2,27916976,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-12 09:58:31.746 UTC, ,589,3171813,1056,25384,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,29,29, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,40394320,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-12 09:59:31.747 UTC, ,589,3171813,1056,25384,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,29,29, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,1,1,26964792,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-12 10:00:31.749 UTC, ,589,3171813,1056,25384,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,29,29, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,39570240,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-12 10:01:31.751 UTC, ,589,3171813,1056,25384,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,29,29, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,1,2,26679896,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-12 10:02:31.753 UTC, ,589,3171813,1056,25384,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,46100,5,45414,45414, , , , , ,29,29, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518416729816, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,39123160,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
