time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:fileDeletionBacklog,Cleaning:maxUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nRevisalRuns,Cleaning:nToBeCleanedLNsProcessed,Cleaning:nTwoPassRuns,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,Environment:nBinDeltaDelete,Environment:nBinDeltaGet,Environment:nBinDeltaInsert,Environment:nBinDeltaUpdate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncMaxTime,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate
2018-04-26 02:41:43.336 UTC, ,589,3180085,1288,33656,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,7, , , , , , , , , , , , , , , , ,6915366,198, ,6914820, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1524709663057, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,186217328,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-04-26 02:42:43.340 UTC, ,589,3180085,1288,33656,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,7, , , , , , , , , , , , , , , , ,6915366,198, ,6914820, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1524709663057, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,1,10,54604032,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-04-26 02:43:43.343 UTC, ,589,3180085,1288,33656,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,7, , , , , , , , , , , , , , , , ,6915366,198, ,6914820, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1524709663057, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,94130104,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-04-26 02:44:43.344 UTC, ,589,3180085,1288,33656,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,7, , , , , , , , , , , , , , , , ,6915366,198, ,6914820, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1524709663057, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,133115064,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-04-26 02:45:43.346 UTC, ,589,3180085,1288,33656,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,7, , , , , , , , , , , , , , , , ,6915366,198, ,6914820, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1524709663057, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,174594288,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-04-26 02:46:43.348 UTC, ,589,3180085,1288,33656,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,7, , , , , , , , , , , , , , , , ,6915366,198, ,6914820, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1524709663057, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,216480128,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-04-26 02:47:43.349 UTC, ,589,3180085,1288,33656,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,7, , , , , , , , , , , , , , , , ,6915366,198, ,6914820, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1524709663057, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,256624816,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-04-26 02:48:43.351 UTC, ,589,3180085,1288,33656,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,7, , , , , , , , , , , , , , , , ,6915366,198, ,6914820, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1524709663057, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,1,20,21195768,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-04-26 02:49:43.352 UTC, ,589,3180085,1288,33656,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,7, , , , , , , , , , , , , , , , ,6915366,198, ,6914820, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1524709663057, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,62988032,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-04-26 02:52:43.158 UTC, ,125,3166965,1288,21112, , ,5,1,43,5,0.12, , , , , , , ,5,4, ,8,1,4,3,6, ,427,205, , , , , , , , , , , , , ,6977450,199,6976576,6976576,1,1,2,5, ,1,1, , , , , ,550,2557, , , , , , , , , , , , , , , , , , , , , , , , ,1524711162883, , , , ,3145728, , , ,217,30,1,30,1,4,1, , ,3,2, , , ,217, ,12488,9,1000,1, , ,14608977,1376, , , , , , , , ,2,8,25383632,-1, , , , , , ,32, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-04-26 02:53:43.160 UTC, ,125,3167077,1288,21112,112, ,5, ,2, , , , , , , , , ,5,4, , , ,4,3,6, ,2,1, , , , , , , , , , , , , ,6977450,199,6976576,6976576, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1524711162883, , , , ,3145728, , , ,1,0, , , ,1, , , ,3, , , , ,1,1,2048,1, , , , ,48,1, , , , , , , , , , ,37370112,-1, , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-04-26 02:54:43.163 UTC, ,125,3167077,1288,21112,112, ,5, , , , , , , , , , , ,5,4, , , ,4,3,6, , , , , , , , , , , , , , , , ,6977450,199,6976576,6976576, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1524711162883, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,47690640,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-04-26 02:55:43.167 UTC, ,125,3167077,1288,21112,112, ,5, , , , , , , , , , , ,5,4, , , ,4,3,6, , , , , , , , , , , , , , , , ,6977450,199,6976576,6976576, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1524711162883, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,18,16575432,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-04-26 02:56:43.172 UTC, ,589,3173893,1288,27464,112, ,5, ,1, , , , , , , , , ,5,4, , , ,4,2,7, , , , , , , , , , , , , , , , ,6977450,199,6976576,6976576, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1524711162883, , , , ,3145728, , , , ,30,1,31,1,2,1, , ,3,2, , , , ,1, , ,6292,1, , ,4096,2, , , , , , ,1,26,3,15,29245736,-1, , , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , 
2018-04-26 02:57:43.178 UTC, ,589,3173893,1288,27464,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,7, , , , , , , , , , , , , , , , ,6977450,199,6976576,6976576, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1524711162883, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,11,39721648,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-04-26 02:58:43.182 UTC, ,589,3175445,1288,29016,112, ,5, ,1, , , , , , , , , ,5,4, , , ,4,2,7, , , , , , , , , , , , , , , , ,6977450,199,6976576,6976576, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1524711162883, , , , ,3145728, , , , ,28,1,28,1, ,1, , ,3,2, , , , ,1, , , , , , , , ,7842,1, , , , , , ,3,9,25991592,-1, , , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , 
2018-04-26 02:59:43.184 UTC, ,589,3175445,1288,29016,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,7, , , , , , , , , , , , , , , , ,6977450,199,6976576,6976576, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1524711162883, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,4,8,13641224,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-04-26 03:00:43.188 UTC, ,589,3177053,1288,30624,112, ,5, ,1, , , , , , , , , ,5,4, , , ,4,2,7, , , , , , , , , , , , , , , , ,6977450,199,6976576,6976576, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1524711162883, , , , ,3145728, , , , ,24,1,24,1, ,1, , ,3,2, , , , ,1, , , , , , , , ,9455,1, , , , , , ,4,6,22057320,-1, , , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , 
2018-04-26 03:01:43.190 UTC, ,589,3178677,1288,32248,112, ,5, ,1, , , , , , , , , ,5,4, , , ,4,2,7, , , , , , , , , , , , , , , , ,6977450,199,6976576,6976576, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1524711162883, , , , ,3145728, , , , ,30,1,31,1, ,1, , ,3,2, , , , ,1, , , , , , , , ,11078,1, , , , , , ,5,6,18770912,-1, , , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , 
2018-04-26 03:02:43.193 UTC, ,589,3178677,1288,32248,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,7, , , , , , , , , , , , , , , , ,6977450,199,6976576,6976576, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1524711162883, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,6,10,19608888,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-04-26 03:06:10.511 UTC, ,125,3166965,1288,21112, , ,5,1,47,5,0.11, , , , , , , ,5,4, ,8,1,4,3,6, ,432,206, , , , , , , , , , , , , ,7038446,200,7037681,7037681,1,1,1,3, ,1,1, , , , , ,555,2573, , , , , , , , , , , , , , , , , , , , , , , , ,1524711970222, , , , ,3145728, , , ,218,29,1,30,1,4,1, , ,3,2, , , ,218, ,12532,9,891,1, , ,14742176,1387, , , , , , , , ,2,8,28581104,-1, , , , , , ,35, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-04-26 03:07:10.513 UTC, ,125,3167077,1288,21112,112, ,5, ,2, , , , , , , , , ,5,4, , , ,4,3,6, ,2,1, , , , , , , , , , , , , ,7038446,200,7037681,7037681, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1524711970222, , , , ,3145728, , , ,1,0, , , ,1, , , ,3, , , , ,1,1,2048,1, , , , ,48,1, , , , , , , , , , ,42574232,-1, , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-04-26 03:08:44.089 UTC, ,125,3163301,1288,17448, , ,4,1,27,4,0.15, , , , , , , ,4,3, ,2,1,4,2,5, ,419,207, , , , , , , , , , , , , ,7038446,200, ,7037681, , , , , ,1,1, , , , , ,555,2581, , , , , , , , , , , , , , , , , , , , , , , , ,1524712123851, , , , ,3145728, , , ,217,0, , , ,2, , , ,3, , , , ,217, ,10476,8, , , , ,14197509,1329, , , , , , , , ,2,9,27506744,-1, , , , , , ,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-04-26 03:09:44.093 UTC, ,125,3163413,1288,17448,112, ,4, ,2, , , , , , , , , ,4,3, , , ,4,2,5, ,2,1, , , , , , , , , , , , , ,7038446,200, ,7037681, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1524712123851, , , , ,3145728, , , ,1,0, , , ,1, , , ,3, , , , ,1,1,2048,1, , , , ,48,1, , , , , , , , , , ,41775832,-1, , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-04-26 03:10:44.099 UTC, ,125,3163413,1288,17448,112, ,4, , , , , , , , , , , ,4,3, , , ,4,2,5, , , , , , , , , , , , , , , , ,7038446,200, ,7037681, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1524712123851, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,1,12,25543464,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-04-26 03:11:44.105 UTC, ,125,3163413,1288,17448,112, ,4, , , , , , , , , , , ,4,3, , , ,4,2,5, , , , , , , , , , , , , , , , ,7038446,200, ,7037681, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1524712123851, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , ,1,41,2,13,33384880,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-04-26 03:12:44.112 UTC, ,589,3173493,1288,27064,112, ,5, ,1,1,1.00, , , , , , , ,5,4, , , ,4,2,7, , , , , , , , , , , , , , , , ,7038446,200, ,7037681, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1524712123851, , , , ,3145728, , , ,2,27,1,28,1,2,1, , ,3,2, , , ,2,1,4096,2,6360,1, , ,4096,2, , , , , , , , ,2,10,40876488,-1, , , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , 
2018-04-26 03:13:44.119 UTC, ,589,3175077,1288,28648,112, ,5, ,1, , , , , , , , , ,5,4, , , ,4,2,7, , , , , , , , , , , , , , , , ,7038446,200, ,7037681, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1524712123851, , , , ,3145728, , , , ,29,1,29,1, ,1, , ,3,2, , , , ,1, , , , , , , , ,7872,1, , , , , , ,4,10,18546240,-1, , , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , 
2018-04-26 03:14:44.122 UTC, ,589,3175077,1288,28648,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,7, , , , , , , , , , , , , , , , ,7038446,200, ,7037681, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1524712123851, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,4,6,29293112,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-04-26 03:15:44.124 UTC, ,589,3176693,1288,30264,112, ,5, ,1, , , , , , , , , ,5,4, , , ,4,2,7, , , , , , , , , , , , , , , , ,7038446,200, ,7037681, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1524712123851, , , , ,3145728, , , , ,27,1,27,1, ,1, , ,3,2, , , , ,1, , , , , , , , ,9490,1, , , , , , ,5,14,38862904,-1, , , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , 
2018-04-26 03:17:30.638 UTC, ,125,3166965,1288,21112, , ,5,1,41,5,0.12, , , , , , , ,5,4, ,5,1,4,3,6, ,431,207, , , , , , , , , , , , , ,7063194,201,7062294,7062294,1,1,2,5, ,1,1, , , , , ,556,2584, , , , , , , , , , , , , , , , , , , , , , , , ,1524712650374, , , , ,3145728, , , ,219,26,1,27,1,4,1, , ,3,2, , , ,219, ,12524,9,1026,1, , ,14394117,1354, , , , , , , , ,2,19,28601880,-1, , , , , , ,32, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-04-26 03:18:30.641 UTC, ,125,3167077,1288,21112,112, ,5, ,2, , , , , , , , , ,5,4, , , ,4,3,6, ,2,1, , , , , , , , , , , , , ,7063194,201,7062294,7062294, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1524712650374, , , , ,3145728, , , ,1,0, , , ,1, , , ,3, , , , ,1,1,2048,1, , , , ,48,1, , , , , , , , , , ,38786464,-1, , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-04-26 03:18:49.574 UTC, ,125,3166965,1288,21112, , ,5, , , , , , , , , , , ,5,4, , , ,4,3,6, , , , , , , , , , , , , , , , ,7063194,201,7062294,7062294, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1524712650374, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,41891104,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-04-26 03:18:58.159 UTC, ,125,3163301,1288,17448, , ,4,1,23,4,0.17, , , , , , , ,4,3, ,2,1,4,2,5, ,420,209, , , , , , , , , , , , , ,7063909,202, ,7063303, , , , , ,-1,-1, , , , , ,557,2599, , , , , , , , , , , , , , , , , , , , , , , , ,1524712738111, , , , ,3145728, , , ,219,0, , , ,2, , , ,3, , , , ,219, ,10440,8, , , , ,14250951,1335, , , , , , , , ,3,23,34854040,-1, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-04-26 03:19:58.160 UTC, ,125,3163413,1288,17448,112, ,4, ,2, , , , , , , , , ,4,3, , , ,4,2,5, ,2,1, , , , , , , , , , , , , ,7063909,202, ,7063303, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1524712738111, , , , ,3145728, , , ,1,0, , , ,1, , , ,3, , , , ,1,1,2048,1, , , , ,48,1, , , , , , , , , , ,45989448,-1, , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-04-26 03:20:58.163 UTC, ,125,3163413,1288,17448,112, ,4, , , , , , , , , , , ,4,3, , , ,4,2,5, , , , , , , , , , , , , , , , ,7063909,202, ,7063303, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1524712738111, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,1,5,21320704,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-04-26 03:21:58.166 UTC, ,125,3163413,1288,17448,112, ,4, , , , , , , , , , , ,4,3, , , ,4,2,5, , , , , , , , , , , , , , , , ,7063909,202, ,7063303, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1524712738111, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,30044416,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-04-26 03:22:58.167 UTC, ,125,3163413,1288,17448,112, ,4, , , , , , , , , , , ,4,3, , , ,4,2,5, , , , , , , , , , , , , , , , ,7063909,202, ,7063303, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1524712738111, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,40939424,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-04-26 03:24:24.740 UTC, ,125,3163301,1288,17448, , ,4,1,23,4,0.17, , , , , , , ,4,3, ,2,1,4,2,5, ,420,209, , , , , , , , , , , , , ,7063909,202, ,7063303, , , , , ,1,1, , , , , ,557,2599, , , , , , , , , , , , , , , , , , , , , , , , ,1524713064492, , , , ,3145728, , , ,219,0, , , ,2, , , ,3, , , , ,219, ,10440,8, , , , ,14250951,1335, , , , , , , , ,2,8,29267104,-1, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-04-26 03:24:43.696 UTC, ,125,3163301,1288,17448, , ,4, ,2, , , , , , , , , ,4,3, , , ,4,2,5, ,2,1, , , , , , , , , , , , , ,7063909,202, ,7063303, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1524713064492, , , , ,3145728, , , ,1,0, , , ,1, , , ,3, , , , ,1,1,2048,1, , , , ,48,1, , , , , , , , , , ,34505952,-1, , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-04-26 03:24:50.702 UTC, ,125,3163301,1288,17448, , ,4,1,23,4,0.17, , , , , , , ,4,3, ,2,1,4,2,5, ,420,209, , , , , , , , , , , , , ,7063909,202, ,7063303, , , , , ,-1,-1, , , , , ,557,2599, , , , , , , , , , , , , , , , , , , , , , , , ,1524713090652, , , , ,3145728, , , ,219,0, , , ,2, , , ,3, , , , ,219, ,10440,8, , , , ,14250951,1335, , , , , , , , ,3,12,29100072,-1, , , , , , ,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-04-26 03:25:50.705 UTC, ,125,3163413,1288,17448,112, ,4, ,2, , , , , , , , , ,4,3, , , ,4,2,5, ,2,1, , , , , , , , , , , , , ,7063909,202, ,7063303, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1524713090652, , , , ,3145728, , , ,1,0, , , ,1, , , ,3, , , , ,1,1,2048,1, , , , ,48,1, , , , , , , , , , ,36413848,-1, , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
