time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:fileDeletionBacklog,Cleaning:maxUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nRevisalRuns,Cleaning:nToBeCleanedLNsProcessed,Cleaning:nTwoPassRuns,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,Environment:nBinDeltaDelete,Environment:nBinDeltaGet,Environment:nBinDeltaInsert,Environment:nBinDeltaUpdate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncMaxTime,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate
2018-05-17 10:54:21.553 UTC, ,589,3177693,1752,31264,112, ,5, ,1,1,1.00, , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,9059425,241, ,9058223, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1526554161291, , , , ,3145728, , , ,2,54,1,55,1,2,1, , ,3,2, , , ,2,1,2048,1,7529,1, , ,6144,3, , , , , , , , ,3,14,35483944,-1, , , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , 
2018-05-17 10:55:21.557 UTC, ,589,3177693,1752,31264,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,9059425,241, ,9058223, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1526554161291, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,6,16,16499568,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-17 10:56:21.562 UTC, ,589,3180453,1752,34024,112, ,5, ,1, , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,9059425,241, ,9058223, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1526554161291, , , , ,3145728, , , , ,17,1,17,1, ,1, , ,3,2, , , , ,1, , , , , , , , ,10219,1, , , , , , ,6,17,33918224,-1, , , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , 
2018-05-17 10:57:21.571 UTC, ,589,3180453,1752,34024,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,9059425,241, ,9058223, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1526554161291, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,9,22,15663904,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-17 10:58:21.575 UTC, ,589,3183389,1752,36960,112, ,5, ,1, , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,9059425,241, ,9058223, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1526554161291, , , , ,3145728, , , , ,24,1,25,1, ,1, , ,3,2, , , , ,1, , , , , , , , ,13152,1, , , , , , ,8,22,25969584,-1, , , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , 
2018-05-17 10:59:21.577 UTC, ,589,3183389,1752,36960,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,9059425,241, ,9058223, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1526554161291, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,11,28,36428512,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-17 11:00:21.580 UTC, ,589,3186301,1752,39872,112, ,5, ,1, , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,9059425,241, ,9058223, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1526554161291, , , , ,3145728, , , , ,30,1,30,1, ,1, , ,3,2, , , , ,1, , , , , , , , ,16066,1, , , , , , ,10,34,25374976,-1, , , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , 
2018-05-17 11:01:21.583 UTC, ,589,3186301,1752,39872,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,9059425,241, ,9058223, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1526554161291, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,10,22,24961216,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-17 11:02:21.586 UTC, ,589,3189309,1752,42880,112, ,5, ,2, , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,9059425,241, ,9058223, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1526554161291, , , , ,3145728, , , , ,48,2,74,2, ,2, , ,3,4, , , , ,1, , , , , , , , ,38198,2, , , , , , ,4,7,25198632,-1, , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , 
2018-05-17 11:03:21.592 UTC, ,589,3189309,1752,42880,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,9059425,241, ,9058223, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1526554161291, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,8,22973336,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-17 11:11:59.463 UTC, ,125,3169997,1752,24144, , ,5,1,50,5,0.10, , , , , , , ,5,4, ,8,1,4,3,5, ,519,250, , , , , , , , , , , , , ,9146983,242,9144712,9144712,1, ,2,4, ,1,1, , , , , ,694,3141, , , , , , , , , , , , , , , , , , , , , , , , ,1526555519172, , , , ,3145728, , , ,262,32,1,32,1,4,1, , ,3,2, , , ,262, ,20767,11,2397,1, , ,19167912,1713, , , , , , , , ,2,11,27069608,-1, , , , , , ,38, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-17 11:12:59.470 UTC, ,125,3170109,1752,24144,112, ,5, ,2, , , , , , , , , ,5,4, , , ,4,3,5, ,2,1, , , , , , , , , , , , , ,9146983,242,9144712,9144712, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1526555519172, , , , ,3145728, , , ,1,0, , , ,1, , , ,3, , , , ,1,1,2099,2, , , , , , , , , , , , , , , , ,41312576,-1, , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-17 11:15:02.507 UTC, ,125,3166333,1752,20480, , ,4, ,30,4,0.13, , , , , , , ,4,3, ,2, ,4,2,4, ,506,251, , , , , , , , , , , , , ,9146983,242, ,9144712, , , , , ,1,1, , , , , ,694,3149, , , , , , , , , , , , , , , , , , , , , , , , ,1526555702270, , , , ,3145728, , , ,260,0, , , ,2, , , ,3, , , , ,260, ,8479,8, , , , ,18410253,1650, , , , , , , , ,2,10,30244304,-1, , , , , , ,20, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-17 11:16:02.510 UTC, ,125,3166445,1752,20480,112, ,4, ,2, , , , , , , , , ,4,3, , , ,4,2,4, ,2,1, , , , , , , , , , , , , ,9146983,242, ,9144712, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1526555702270, , , , ,3145728, , , ,1,0, , , ,1, , , ,3, , , , ,1,1,2099,2, , , , , , , , , , , , , , , , ,45667408,-1, , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-17 11:17:02.514 UTC, ,125,3166445,1752,20480,112, ,4, , , , , , , , , , , ,4,3, , , ,4,2,4, , , , , , , , , , , , , , , , ,9146983,242, ,9144712, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1526555702270, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,1,4,34741968,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-17 11:18:02.518 UTC, ,125,3166445,1752,20480,112, ,4, , , , , , , , , , , ,4,3, , , ,4,2,4, , , , , , , , , , , , , , , , ,9146983,242, ,9144712, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1526555702270, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,14,39098144,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-17 11:19:02.522 UTC, ,125,3166445,1752,20480,112, ,4, , , , , , , , , , , ,4,3, , , ,4,2,4, , , , , , , , , , , , , , , , ,9146983,242, ,9144712, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1526555702270, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , ,1,23,5,17,17427952,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-17 11:20:02.525 UTC, ,589,3177717,1752,31288,112, ,5, ,1,1,1.00, , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,9146983,242, ,9144712, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1526555702270, , , , ,3145728, , , ,2,29,1,30,1,2,1, , ,3,2, , , ,2,1,2048,1,7554,1, , ,6144,3, , , , , , , , ,3,10,34447000,-1, , , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , 
2018-05-17 11:27:52.412 UTC, ,125,3169997,1752,24144, , ,5, ,40,5,0.13, , , , , , , ,5,4, ,3, ,4,3,5, ,516,251, , , , , , , , , , , , , ,9155479,243,9154663,9154663,1,1,2,5, ,1,1, , , , , ,695,3150, , , , , , , , , , , , , , , , , , , , , , , , ,1526556472143, , , , ,3145728, , , ,262,24,1,25,1,4,1, , ,3,2, , , ,262, ,10527,9,942,1, , ,18522893,1663, , , , , , , , ,2,8,31370608,-1, , , , , , ,33, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-17 11:28:52.414 UTC, ,125,3170109,1752,24144,112, ,5, ,2, , , , , , , , , ,5,4, , , ,4,3,5, ,2,1, , , , , , , , , , , , , ,9155479,243,9154663,9154663, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1526556472143, , , , ,3145728, , , ,1,0, , , ,1, , , ,3, , , , ,1,1,2099,2, , , , , , , , , , , , , , , , ,47688648,-1, , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-17 11:29:52.417 UTC, ,125,3170109,1752,24144,112, ,5, , , , , , , , , , , ,5,4, , , ,4,3,5, , , , , , , , , , , , , , , , ,9155479,243,9154663,9154663, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1526556472143, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,2,19,43495472,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-17 11:30:52.422 UTC, ,125,3170109,1752,24144,112, ,5, , , , , , , , , , , ,5,4, , , ,4,3,5, , , , , , , , , , , , , , , , ,9155479,243,9154663,9154663, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1526556472143, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , ,1,22,4,24,35022720,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-17 11:31:52.427 UTC, ,589,3178061,1752,31632,112, ,5, ,1, , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,9155479,243,9154663,9154663, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1526556472143, , , , ,3145728, , , , ,42,1,43,1,2,1, , ,3,2, , , , ,1,2048,1,7424,1, , ,2048,1, , , , , , , , ,3,6,31613336,-1, , , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , 
2018-05-17 11:32:52.431 UTC, ,589,3178061,1752,31632,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,9155479,243,9154663,9154663, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1526556472143, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,6,15,17115904,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-17 11:33:52.434 UTC, ,589,3178061,1752,31632,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,9155479,243,9154663,9154663, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1526556472143, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,5,17,20562480,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-17 11:34:52.438 UTC, ,589,3180749,1752,34320,112, ,5, ,1, , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,9155479,243,9154663,9154663, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1526556472143, , , , ,3145728, , , , ,31,1,31,1, ,1, , ,3,2, , , , ,1, , , , , , , , ,10119,1, , , , , , ,6,18,37783712,-1, , , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , 
2018-05-17 11:35:52.441 UTC, ,589,3180749,1752,34320,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,9155479,243,9154663,9154663, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1526556472143, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,11,29,17019576,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-17 11:36:52.446 UTC, ,589,3183645,1752,37216,112, ,5, ,1, , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,9155479,243,9154663,9154663, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1526556472143, , , , ,3145728, , , , ,27,1,27,1, ,1, , ,3,2, , , , ,1, , , , , , , , ,13009,1, , , , , , ,8,21,21066512,-1, , , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , 
2018-05-17 11:37:52.449 UTC, ,589,3183645,1752,37216,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,9155479,243,9154663,9154663, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1526556472143, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,15,27,20600288,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-17 11:38:52.453 UTC, ,589,3186517,1752,40088,112, ,5, ,1, , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,9155479,243,9154663,9154663, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1526556472143, , , , ,3145728, , , , ,23,1,23,1, ,1, , ,3,2, , , , ,1, , , , , , , , ,15880,1, , , , , , ,10,28,25431136,-1, , , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , 
2018-05-17 11:39:52.460 UTC, ,589,3186517,1752,40088,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,9155479,243,9154663,9154663, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1526556472143, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,11,20,32507952,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-17 11:40:52.463 UTC, ,589,3186517,1752,40088,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,9155479,243,9154663,9154663, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1526556472143, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,12,27,30876336,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-17 11:41:52.468 UTC, ,589,3189501,1752,43072,112, ,5, ,2, , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,9155479,243,9154663,9154663, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1526556472143, , , , ,3145728, , , , ,54,2,76,2, ,2, , ,3,4, , , , ,1, , , , , , , , ,37788,2, , , , , , ,10,22,29736360,-1, , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , 
2018-05-17 11:42:52.473 UTC, ,589,3189501,1752,43072,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,9155479,243,9154663,9154663, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1526556472143, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,9,23,32152048,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-17 11:43:52.476 UTC, ,589,3189501,1752,43072,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,9155479,243,9154663,9154663, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1526556472143, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,11,24,23657152,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-17 11:44:52.477 UTC, ,589,3189501,1752,43072,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,9155479,243,9154663,9154663, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1526556472143, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,10,23,36597096,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-17 11:45:52.480 UTC, ,589,3189501,1752,43072,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,9155479,243,9154663,9154663, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1526556472143, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,4,7,37352872,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-17 11:46:52.483 UTC, ,589,3189501,1752,43072,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,9155479,243,9154663,9154663, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1526556472143, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,4,11,21742152,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-17 11:47:52.487 UTC, ,589,3189501,1752,43072,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,9155479,243,9154663,9154663, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1526556472143, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,6,30651280,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-17 11:48:52.490 UTC, ,589,3189501,1752,43072,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,9155479,243,9154663,9154663, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1526556472143, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,12,39377888,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-17 11:49:52.495 UTC, ,589,3189501,1752,43072,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,9155479,243,9154663,9154663, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1526556472143, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,4,9,24326536,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-17 11:50:52.499 UTC, ,589,3189501,1752,43072,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,9155479,243,9154663,9154663, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1526556472143, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,6,33336672,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-05-17 11:51:52.501 UTC, ,589,3189501,1752,43072,112, ,5, , , , , , , , , , , ,5,4, , , ,4,2,6, , , , , , , , , , , , , , , , ,9155479,243,9154663,9154663, , , , , ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1526556472143, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,3,8,42241872,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
